biz_id,rev_id,time,user,rating,text
jhdc_gDWwMbJe5TAf2iIjg,J2_areO3Vb0IhIcdSck-Vw,2019-12-03 23:03:42,"{'id': 'FWo1hSUugKWFQwr5IpCANw', 'profile_url': 'https://www.yelp.com/user_details?userid=FWo1hSUugKWFQwr5IpCANw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/hpRfx3s0j_b0sAFqxp_x3g/o.jpg', 'name': 'Rabbiya A.'}",4.0,"Husband found this spot on yelp, he loved the reviews and made dinner plans with our friends here! 
The location of the restaurant is great. Ambiance 10/10...."
jhdc_gDWwMbJe5TAf2iIjg,EjmiE00c483qqGbd7PxtMw,2018-04-01 11:31:57,"{'id': 'VkWUgLZkholyRWagwDpgHw', 'profile_url': 'https://www.yelp.com/user_details?userid=VkWUgLZkholyRWagwDpgHw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/G0nbA-AWlyLkPCQSoVpf5Q/o.jpg', 'name': 'WhiteFeather H.'}",5.0,Another hidden gem in Petit Laurier which seems to have gotten more and more popular over the past several months! I initially kiiiiiiiiiind of didn't want...
jhdc_gDWwMbJe5TAf2iIjg,5vMZ_p_XWGtrcDSBvOT8Rw,2018-06-14 09:48:01,"{'id': 'nfhwbjQUYJbJxpvo1sBcRQ', 'profile_url': 'https://www.yelp.com/user_details?userid=nfhwbjQUYJbJxpvo1sBcRQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/uOMLi0gwnqw9SWVwLOiTJw/o.jpg', 'name': 'Hannah Elizabeth B.'}",5.0,"We so enjoyed our pizzas here. The restaurant was bright and clean, with excellent and quick service. The menu gad just enough options for meat eaters and..."
wOoUg0eKQy34zm9HNv27BA,Ue2cHA8xJNeL5KQe67WUEw,2020-01-10 08:50:04,"{'id': 'lOUsfGYvP7aThtpIQbqyVw', 'profile_url': 'https://www.yelp.com/user_details?userid=lOUsfGYvP7aThtpIQbqyVw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/BZFpPaz_Mdkm6zeXARa37Q/o.jpg', 'name': 'Jacky Eats Mtl ..'}",4.0,"EHHHHH MARGHERITA AI !!
@fiorellinosnackbar on Laurier is a decent Pizza place. Parking is tough but well worth it. Great atmosphere in the summertime...."
wOoUg0eKQy34zm9HNv27BA,8X1Ce_yt8cJi_OteBUkO_w,2019-05-19 08:45:44,"{'id': 'x9p0RQsdWD-NZuhH4J1zHw', 'profile_url': 'https://www.yelp.com/user_details?userid=x9p0RQsdWD-NZuhH4J1zHw', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/AzFMlFcTUalxbr3RdRe7gQ/o.jpg', 'name': 'Lina M.'}",4.0,"I tried out this newly opened location of Fiorellino located on Laurier avenue with my foodie group of friends and enjoyed it! 
The decor is modern and..."
wOoUg0eKQy34zm9HNv27BA,vTgvzzat8Bfj1nuanGrfXg,2018-10-30 11:51:40,"{'id': 'NDhDMKqSiBc0L06jKlFnmg', 'profile_url': 'https://www.yelp.com/user_details?userid=NDhDMKqSiBc0L06jKlFnmg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/BT10wg5KcRmURG8Jfg4Jug/o.jpg', 'name': 'Nancy H.'}",4.0,"This restaurant recently opened, on Laurier Ave. W., by Parc. They have another location in Old Montreal, I gather. I dined here recently for a late dinner,..."
Wx33KuQcWjhWE5ZrTVzwUQ,Llus51pMzrf2puyo3shwiA,2021-01-12 07:28:56,"{'id': 'KEBvAP-lG8oOUaX4coq0cg', 'profile_url': 'https://www.yelp.com/user_details?userid=KEBvAP-lG8oOUaX4coq0cg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/3P8lQvBCDZ7UM274mdes1A/o.jpg', 'name': 'Issan Z.'}",4.0,"We got a single chicken burrito from Ke Paso through Uber Eats. It came fairly quickly, wrapped in a foil paper. The flavor was good, the meat, rice and..."
Wx33KuQcWjhWE5ZrTVzwUQ,5Y8NOn5D-Vf1DH6JTu_npA,2020-04-02 13:37:08,"{'id': 'LrsX8ioOG6GEIHfsXI_9GA', 'profile_url': 'https://www.yelp.com/user_details?userid=LrsX8ioOG6GEIHfsXI_9GA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/q0yIGVwBkXcnEhYVoW0NQw/o.jpg', 'name': 'Sarah M.'}",1.0,Delivery order through Uber Eats that I am disputing with the delivery company. Ordered 2 quesadilla meals (quesadillas with meat - unlisted protein - chips...
Wx33KuQcWjhWE5ZrTVzwUQ,n45Ml5TndBvf15hQtxtMLg,2020-04-04 19:46:46,"{'id': 'StHrYkufWcuDpYrENGS8sA', 'profile_url': 'https://www.yelp.com/user_details?userid=StHrYkufWcuDpYrENGS8sA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/IEDxbbhrIxTwgFKHsDautg/o.jpg', 'name': 'Jacqueline R.'}",2.0,"Ordered three burritos over a delivery app. Rice was brittle, the pork was dry. On the positive side, the vegetables were crisp and delicious. Still, for..."
bsjBLLHR4TMVR5eAeLAI9w,FHq_n2VHDmWcQ3LEIs4O2w,2021-02-11 11:49:19,"{'id': 'ekDHtkUiPd5lpMsFB2MrxA', 'profile_url': 'https://www.yelp.com/user_details?userid=ekDHtkUiPd5lpMsFB2MrxA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/D7oSKAwf-4esfT_a15DRHg/o.jpg', 'name': 'Romi P.'}",4.0,"My favorite spot for their chow mein! So delicious and the portion is huge! 

Before covid, I always went there for their dim sums. So good and so fresh, i..."
bsjBLLHR4TMVR5eAeLAI9w,kAv2sDUWpSVaRiLXqB9wsQ,2020-02-02 15:57:44,"{'id': 'b39IckHDyVLVSGYhy6Sszg', 'profile_url': 'https://www.yelp.com/user_details?userid=b39IckHDyVLVSGYhy6Sszg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/WwX2y2qXgyKXUqiGvX-HNg/o.jpg', 'name': 'Jim P.'}",5.0,"Where I work, they had decided to organize a dim sum to celebrate Chinese New Year so I decided to attend. Normally I wouldn't attend such a thing not..."
bsjBLLHR4TMVR5eAeLAI9w,byFuCm8Deur2eLDuOqT1NA,2019-12-03 09:58:07,"{'id': 'spU_FM_BDJ8CeZYsfuWo6g', 'profile_url': 'https://www.yelp.com/user_details?userid=spU_FM_BDJ8CeZYsfuWo6g', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/sc8FXRAg0iZ8x7M4Kwh2zw/o.jpg', 'name': 'Nancy H.'}",3.0,"Food was pretty good but not as good as I temembered, maybe it was because we arrived in a slower hour. Still very decent though, though prices seem to have..."
mO4YO_P56ikDJ9LEBFrD8A,XACRVnPvOWpAmzfc-z8njg,2019-11-22 12:12:46,"{'id': 'GlEhxPlaofxOOvcf-5guvw', 'profile_url': 'https://www.yelp.com/user_details?userid=GlEhxPlaofxOOvcf-5guvw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/sPGcAinK1qeOpyCihe5ToQ/o.jpg', 'name': 'Cindy D.'}",4.0,"Today I went to the new restaurant of the W Hotel, TBSP, located next to the Square Victoria Station. This location has changed banner so many times in a..."
rTC7WSEvn5Bq5Bp2r3aVow,gvQI-NASrSLytQybyds4qg,2020-07-07 20:10:21,"{'id': 'lopUI4MAQkTvd732iULi-A', 'profile_url': 'https://www.yelp.com/user_details?userid=lopUI4MAQkTvd732iULi-A', 'image_url': None, 'name': 'Stijn S.'}",1.0,"This place is a tourist trap.
Due to ""the current situation"" the menu is limited to only a few dishes, which is understandable. The only strange thing is..."
rTC7WSEvn5Bq5Bp2r3aVow,9hio0_ziJsnMdjE8BLyeDA,2017-12-23 00:48:22,"{'id': 'IzJ36jX6V6ky5BtoN-Agng', 'profile_url': 'https://www.yelp.com/user_details?userid=IzJ36jX6V6ky5BtoN-Agng', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/_NlExR0I1FIZpcFcfGi0qA/o.jpg', 'name': 'Chun P.'}",4.0,"This is a tough one...

We were kindly greeted by a friendly, handsome gentleman whom also was our server. We took a nice window table inside the warm..."
rTC7WSEvn5Bq5Bp2r3aVow,oZSuaq9IdcATFINcaHZPNw,2018-07-01 10:33:18,"{'id': '03iExWTlpSsobI0OYPTkZg', 'profile_url': 'https://www.yelp.com/user_details?userid=03iExWTlpSsobI0OYPTkZg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/TiglpeHnf-f8InsAeoyHsw/o.jpg', 'name': 'Andrey D.'}",5.0,"Excellent beer selection.  Very pleasant service.  Relaxed atmosphere.  My group ordered the beef tartar, I did not try it but it looked splendid"
us3kdkEL7ne-88pKhvko7A,FljgzZ3bT-yAnokatHdPcA,2018-07-18 13:06:32,"{'id': 'UgAl1BXZjJWUAdvVixwhew', 'profile_url': 'https://www.yelp.com/user_details?userid=UgAl1BXZjJWUAdvVixwhew', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/9lppi0NAccmelPIHtFKTsg/o.jpg', 'name': 'Eden L.'}",5.0,"I was here with my friend. It was a small restaurant but with terrasse the tables are enough. 
We ordered two plates of dumplings to share and two salad. I..."
us3kdkEL7ne-88pKhvko7A,qorT3U51YhWypnFM-edwfA,2020-10-28 12:59:45,"{'id': 'y-mwVNTsWOFxRsdcvdGVlA', 'profile_url': 'https://www.yelp.com/user_details?userid=y-mwVNTsWOFxRsdcvdGVlA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/5jyDBSfK0N-TFOBPSEjDFg/o.jpg', 'name': 'Marc M.'}",4.0,"Loved it. Too bad for the renovations, inside and out. The food was great!! They have a mushroom salad which is awesome. Love their sampler dumpling plate...."
us3kdkEL7ne-88pKhvko7A,FPPrtrl4ooTmd7nvh6w5uw,2020-02-06 16:51:27,"{'id': 'oGL9JE09OHEJMxpY4ma7tg', 'profile_url': 'https://www.yelp.com/user_details?userid=oGL9JE09OHEJMxpY4ma7tg', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/qoOT-BZhOMCPldfXRVzXIA/o.jpg', 'name': 'David P.'}",4.0,"La Maison de Mademoiselle Dumpling really made a name for itself in the Rosemont district, being one of very few dumpling restaurant. The restaurant is very..."
_qgGMpmBHfp36R13cVkyCA,HhT3BDg_MeOKlfUh2GDegw,2019-11-18 08:58:21,"{'id': 'KBoIRjxSW7OWczv8OS9Bew', 'profile_url': 'https://www.yelp.com/user_details?userid=KBoIRjxSW7OWczv8OS9Bew', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/fduSYi4rqtXkJRX_qk6fQg/o.jpg', 'name': 'Xue L.'}",4.0,"Decent pizza and pasta in verdun. 

We tried 3 different kinds of pizzas and a pasta and they were all pretty good. The pizzas had a lot of toppings inside..."
_qgGMpmBHfp36R13cVkyCA,kzBFWAXXy15ESWCiMs_o6Q,2019-08-29 14:29:55,"{'id': 'ahgcM5gvEyu8Fg0d1RFnlg', 'profile_url': 'https://www.yelp.com/user_details?userid=ahgcM5gvEyu8Fg0d1RFnlg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/eh-6RzfhTH7GKy_L7WJmqA/o.jpg', 'name': 'Michelle V.'}",3.0,"Rita is a new addition to the Verdun sector since September 2018. Mainly focusing on local ingredients, produce and wine, their team aim to serve Italian..."
_qgGMpmBHfp36R13cVkyCA,PYBDTdKYSTnuo2s9ioXxAQ,2019-09-10 10:59:42,"{'id': 'U95wccXN_J8JwA5Ktlu8tw', 'profile_url': 'https://www.yelp.com/user_details?userid=U95wccXN_J8JwA5Ktlu8tw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/R9INj_EtPk3faC6FZNZexA/o.jpg', 'name': 'Amber H.'}",3.0,"Pretty cool little spot that's close to home :)

I was surprised to see so many people here on a Thursday it was a mixed crown old and young but very..."
noxy7W_a88LamLy5rbEa7g,0fLZwfQEs-eU72cQzRAEAw,2020-12-25 15:17:47,"{'id': 'KBoIRjxSW7OWczv8OS9Bew', 'profile_url': 'https://www.yelp.com/user_details?userid=KBoIRjxSW7OWczv8OS9Bew', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/fduSYi4rqtXkJRX_qk6fQg/o.jpg', 'name': 'Xue L.'}",5.0,"Delicious food and friendly service. 

I tried the sharing platter and it contained rice, corn, shrimps, chicken wings, fried fish and pork. It had a lot of..."
y0qIyD4Y1TzFjVo0LgFTiQ,8yqZ-G9h38M9AKEUo_1Qtw,2020-06-11 16:51:25,"{'id': 'k0ZM8d7pRCEqbkRLWJ0-aw', 'profile_url': 'https://www.yelp.com/user_details?userid=k0ZM8d7pRCEqbkRLWJ0-aw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/vzQrh5pGJOxvqf3fKkkyiw/o.jpg', 'name': 'Rita Z.'}",5.0,"The taste of the chocolat is delicious, it has this taste of cacao omg! A must !

Vanilla dipped in chocolat!"
y0qIyD4Y1TzFjVo0LgFTiQ,NVLSbWJ0GA-5ZmBBC4Ek6A,2019-12-24 07:37:07,"{'id': 'oTXacfmCLz9mev6KORIfEQ', 'profile_url': 'https://www.yelp.com/user_details?userid=oTXacfmCLz9mev6KORIfEQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/_ZHfdhWCYIW4NGZR1kwnKw/o.jpg', 'name': 'Anna C.'}",5.0,"Definitely my favourite Napolitana style pizza in Montreal! I heard their pizza was good but I didn't expect it to be as good as a pizza in Italy. 

We..."
y0qIyD4Y1TzFjVo0LgFTiQ,INjjldq-9DV7xy3zeCPtxA,2020-07-25 06:44:24,"{'id': 'sVV3wstSWCBdqVwK5AzqHw', 'profile_url': 'https://www.yelp.com/user_details?userid=sVV3wstSWCBdqVwK5AzqHw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/m7LD7tkYzMwi_3QXijgA7Q/o.jpg', 'name': 'Nisreen K.'}",4.0,A pizzeria that boasts all locally sourced ingredients and gives 3$ for every pizza sold to the foundation of workers of restaurants. Right away two good...
xF4xbsAdhr44s9psc_v7tQ,QfQ6qs2VQfoGsKl7-HcWgQ,2019-10-15 19:26:17,"{'id': 'Bveyuu-GqeQMf8ereY2I2g', 'profile_url': 'https://www.yelp.com/user_details?userid=Bveyuu-GqeQMf8ereY2I2g', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/GT7HqR3SDHeEuADdf23wZw/o.jpg', 'name': 'Sabrina N.'}",5.0,"Love this place! An oldie but a goodie! Awesome place for great Jewish classics!! 
Even their dishes as simple as smoked turkey sandwich on rye bread are..."
xF4xbsAdhr44s9psc_v7tQ,3XSBx_r5WzH_ys2mAfYjiA,2018-11-09 08:17:58,"{'id': 'eG1Tur78lGPRLPysNSzadQ', 'profile_url': 'https://www.yelp.com/user_details?userid=eG1Tur78lGPRLPysNSzadQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/81B20YyvVw_m2dEMZg3YHw/o.jpg', 'name': 'Donald S.'}",4.0,"Today I find myself at Snowdon Deli, a very much traditional Jewish deli. My mission? Well I'm in search of the elusive famed Montreal smoked meat. 

Before..."
xF4xbsAdhr44s9psc_v7tQ,XsepQUSVaGTMWMPzKCSWMA,2019-08-25 17:43:09,"{'id': 'fQcfRZkcOO-MXFYD5umf2w', 'profile_url': 'https://www.yelp.com/user_details?userid=fQcfRZkcOO-MXFYD5umf2w', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/o9DUzHuNnEf_3GnkjkpS2A/o.jpg', 'name': 'Alan S.'}",3.0,"This place makes a solid smoked meat sandwich that I quite enjoyed. However, I was less impressed with the potato latkes which were very heavy and solid...."
P4CLzqfmHa7v7siLod7MRQ,MQbr-_SHPS4TWUc_U086TA,2020-12-13 01:46:56,"{'id': 'RrvBEf3Dwk57-6s0fJZwFw', 'profile_url': 'https://www.yelp.com/user_details?userid=RrvBEf3Dwk57-6s0fJZwFw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/oMTX94DRRvLeBDrYsQ44Qg/o.jpg', 'name': 'Jiro K.'}",5.0,"If you live in Pointe-Saint-Charles, you come here for (mostly) one reason: reasonable and quick food at an amazingly low price point. Basically: you get..."
P4CLzqfmHa7v7siLod7MRQ,ebR9Yi5Qs-xj70MNdrmZkQ,2016-09-17 07:52:05,"{'id': 'ZHQA0aJXjAZd9Ey1w3V8Sw', 'profile_url': 'https://www.yelp.com/user_details?userid=ZHQA0aJXjAZd9Ey1w3V8Sw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/A2NYIdOaR2f46PCk74gXqw/o.jpg', 'name': 'Coco C.'}",4.0,"Great food, unbelievably affordable prices. The menu consists of pictures on the wall and the dishes are 5$ each, taxes included. The owners are pleasant,..."
P4CLzqfmHa7v7siLod7MRQ,lzy3gZxDsuX7j2YcavQ7-Q,2014-11-15 17:07:22,"{'id': 'G8M4H_3OwVYld36Xrzu_Bg', 'profile_url': 'https://www.yelp.com/user_details?userid=G8M4H_3OwVYld36Xrzu_Bg', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/Ob5p4Odmv3tHKakapBda_w/o.jpg', 'name': 'J.F. H.'}",4.0,This little place in the heart of Pointe Saint Charles defines the term hole in the wall and I use this term in the most positive way. This little takeout...
ufFNFE7BPqh8Lo2yZOnxlQ,82_9EbgzHI9wN0JL3Y7DUQ,2020-11-13 12:45:59,"{'id': 'iqQBsjqOF9xgIAbsZ2sAZA', 'profile_url': 'https://www.yelp.com/user_details?userid=iqQBsjqOF9xgIAbsZ2sAZA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/gca3VuIUlIYOn8o0K1O7Yg/o.jpg', 'name': 'David M.'}",5.0,"500th review for a cherished restaurant i've had over 500 times.

Why is this place in a non-commercial part of town so popular going back decades? 
It's a..."
ufFNFE7BPqh8Lo2yZOnxlQ,z5G3ZlPC78XqnyUpn6qg9Q,2020-09-09 21:02:47,"{'id': 'iVXISIgh-unsJz57-qOHTQ', 'profile_url': 'https://www.yelp.com/user_details?userid=iVXISIgh-unsJz57-qOHTQ', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/nh0TMHqQbHo32zlZuIm8bw/o.jpg', 'name': 'Sheryl L.'}",4.0,I've heard so many good things about this place especially their calamari so I was praying I wouldn't be disappointed and long and behold it definitely...
ufFNFE7BPqh8Lo2yZOnxlQ,CWud6qUYHV4KwSyBVmo_MQ,2019-11-02 17:58:58,"{'id': 'X-_KbWOstBeSLw6rm9S56Q', 'profile_url': 'https://www.yelp.com/user_details?userid=X-_KbWOstBeSLw6rm9S56Q', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/1ZXigkEOhEjqure8H9mKbw/o.jpg', 'name': 'Narendgie M.'}",2.0,"The food is very tasty and well cooked. I had the calamari hmm one of the best I ever had. If not the best. My friend ordered the ribs and I had a bite,..."
5Rh6E8PpHiyegNbbeNX5Ug,3Ku0DKT7fFe9Npe5vfCKBQ,2019-12-16 06:50:29,"{'id': 'iquCZU8tjmRQrnDgci5YpQ', 'profile_url': 'https://www.yelp.com/user_details?userid=iquCZU8tjmRQrnDgci5YpQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/NHBHEhEvG2dcc329fdO55w/o.jpg', 'name': 'Cori C.'}",4.0,"This is one of those spots everyone is so excited to bring me to. If I stumbled upon it on my own I might feel the same way, but it doesn't live up to the..."
5Rh6E8PpHiyegNbbeNX5Ug,AAFP3jQWYhwzjqBRIzdamw,2019-10-16 12:32:21,"{'id': 'zPdISNcuf-Z8Xq5DqVbOFw', 'profile_url': 'https://www.yelp.com/user_details?userid=zPdISNcuf-Z8Xq5DqVbOFw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/UXJXLDJZsYxtZJ6uWnH_tw/o.jpg', 'name': 'Aiko S.'}",2.0,Not overly impressed with this place. My friends found it when they were looking for Sunday brunch. We got there around 11:00. A waitress came over and said...
5Rh6E8PpHiyegNbbeNX5Ug,07zLd2MqrXJL7YBCpwx5bQ,2019-04-22 13:39:10,"{'id': 'oTXacfmCLz9mev6KORIfEQ', 'profile_url': 'https://www.yelp.com/user_details?userid=oTXacfmCLz9mev6KORIfEQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/_ZHfdhWCYIW4NGZR1kwnKw/o.jpg', 'name': 'Anna C.'}",4.0,I always walk by this place and make a mental note to make a brunch date with friends...and finally I did! The interior restaurant is so charming and...
cVV_WGuZjYx2FeAVpQb3BQ,mok15Nz2-NH0OgsunJHY7A,2020-01-27 10:15:32,"{'id': 'IiFqAnURXyM8HVW8xKsrxw', 'profile_url': 'https://www.yelp.com/user_details?userid=IiFqAnURXyM8HVW8xKsrxw', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/kP49dpeQztfXNZiD8MalpA/o.jpg', 'name': 'Jessica K.'}",4.0,"Located in the McGill ghetto, right across Milton gates, La Mosaique is a hidden gem for anyone who is looking for something quick, tasty and affordable :)..."
cVV_WGuZjYx2FeAVpQb3BQ,lVcLUyz-S8CSxIoVSgj2rw,2018-04-05 17:44:08,"{'id': 'W_CkghBYSgJIJYi44GBTPA', 'profile_url': 'https://www.yelp.com/user_details?userid=W_CkghBYSgJIJYi44GBTPA', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/4oKvshdCi9v4Ki8IbPmkbw/o.jpg', 'name': 'HanDan W.'}",3.0,"A casual cafeteria near McGill. 
The food is ok. I ordered the udon soup with shrimps. It was ordinary. 

One thing I liked about this place is that the..."
4NENyDCdW9_H5IN-Jvz-YQ,yRYnt1gqcLXm5T3M8qhBxQ,2019-04-30 10:50:02,"{'id': 'orwIbBjp2_ITiscvV6nwEQ', 'profile_url': 'https://www.yelp.com/user_details?userid=orwIbBjp2_ITiscvV6nwEQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/6PI5QpLXwMJ8kT6nOJ3iEg/o.jpg', 'name': 'Roger F.'}",5.0,"Simply the best hummus I have ever eaten. 
Birona offers a wide variety of vegetarian and non-vegetarian Middle Eastern dishes. I got ""Le Ashkelon"", a..."
4NENyDCdW9_H5IN-Jvz-YQ,jz6xSOyqIdzAqabLZwAk2w,2019-04-09 06:25:27,"{'id': 'NZMcnwHhSNqDjUdABIeUcg', 'profile_url': 'https://www.yelp.com/user_details?userid=NZMcnwHhSNqDjUdABIeUcg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/9YQGbLgD-sfudMLRGl70ZA/o.jpg', 'name': 'Nicole L.'}",5.0,"This place is excellent!

I love the decor, we opted to sit on the couch under the family portraits.  They were playing really good music and most important..."
4NENyDCdW9_H5IN-Jvz-YQ,3viav8h--PzR8cTMMWU_TQ,2019-08-31 11:28:18,"{'id': 'kZTy3a6TLJJ_VfAKBGsvUw', 'profile_url': 'https://www.yelp.com/user_details?userid=kZTy3a6TLJJ_VfAKBGsvUw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/PeCp_Og1RWTUklUzj1p-NA/o.jpg', 'name': 'Fateme R.'}",5.0,Very delicious tapas style food and good sized portions. The restaurant has a nice homey design. Also reasonable price. Definitely would go back.
v0EeU442CG9-FYt5kQLzUg,7iiyByW08wmAReo5zuK6LQ,2017-07-24 06:15:06,"{'id': 'CfKT4Pr7QYIUlcq4fnKfgg', 'profile_url': 'https://www.yelp.com/user_details?userid=CfKT4Pr7QYIUlcq4fnKfgg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/4qX2KhLv1eqOE_nYyoGrmQ/o.jpg', 'name': 'Clara S.'}",3.0,"Really not a fan of the wait that comes with this popular restaurant, but I guess that's what is to be expected with such a crowded spot. It's right by the..."
v0EeU442CG9-FYt5kQLzUg,4wEAgoni-YFAOPt_vLpHEQ,2020-07-06 18:22:42,"{'id': 'wQ7aR99gBCPaiE_fD0jiyQ', 'profile_url': 'https://www.yelp.com/user_details?userid=wQ7aR99gBCPaiE_fD0jiyQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/2vN6i8fxE6tyCHdHC7CUSQ/o.jpg', 'name': 'Laura R.'}",1.0,Discriminatory place against people of colour. They made a public apology and blamed their discrimination on corona  really a joke. Food and drinks are not...
v0EeU442CG9-FYt5kQLzUg,x_4cHt8vuuuHGE3tY1R9pQ,2020-07-08 16:40:52,"{'id': 'O70Ls-Nf52BEnKb-D6vdeg', 'profile_url': 'https://www.yelp.com/user_details?userid=O70Ls-Nf52BEnKb-D6vdeg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/zoPNhcOg5rO3iH4jyytoiQ/o.jpg', 'name': 'Johnny F.'}",1.0,"Awful customer service, the food is underwhelming, I order some chicken and it was raw at the center (I am too cute for a salmonella infection !) the..."
3lX1V-2qaoEqYgC4oAg2Rg,CwVWXyZ-RcM8-2lRMqr4Qw,2017-04-30 02:41:40,"{'id': 'l2KQ6jm88t_tT7LLdxpuvA', 'profile_url': 'https://www.yelp.com/user_details?userid=l2KQ6jm88t_tT7LLdxpuvA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/s1LW4QP4V2Hizwdr2C-wsw/o.jpg', 'name': 'Danny M.'}",5.0,Such a cozy warm welcoming little coffee shop. Not expensive at all compared to Starbucks! The espresso was a good one and the hot chocolate was a regular...
3lX1V-2qaoEqYgC4oAg2Rg,Vp0Oq-TGamXlBtyd46Y7BQ,2018-10-12 05:50:15,"{'id': 'lDSwCgPW0FjJL2L3IJaz9A', 'profile_url': 'https://www.yelp.com/user_details?userid=lDSwCgPW0FjJL2L3IJaz9A', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/95hgJYRGUOF3eTWUxiBjhA/o.jpg', 'name': 'Audrey P.'}",5.0,I loveeee the aesthetic of this place. Beautiful cafe on a quiet street. Delicious cortados. Great place to do work.
3lX1V-2qaoEqYgC4oAg2Rg,R5U6NxInXHOsMFwHbZlUPg,2017-05-21 15:28:39,"{'id': 'yRB4UrgnLs3BxbVM1QQ0Gw', 'profile_url': 'https://www.yelp.com/user_details?userid=yRB4UrgnLs3BxbVM1QQ0Gw', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/GqAVoZWh9wRjY3-sCx-4xQ/o.jpg', 'name': 'Sababa S.'}",4.0,"I went to Moineau Masque in the summer. I loved this coffee shop because of its interior. It's a sunny, airy place with cute chairs. The coffee is served in..."
