id,name,url,review_count,categories,rating,latitude,longitude,price,location,phone
XQRVwVpp1io6Qcdskn4ISA,Rock'n Deli,https://www.yelp.com/biz/rockn-deli-qu%C3%A9bec,3.0,['delis'],3.5,46.830204,-71.299996,,"['5401 Boulevard des Galeries', 'Quebec City, QC G2K 1N4', 'Canada']",+14186246190
Erm-cwQv5vbpK7RdAzcgbw,Boston Pizza,https://www.yelp.com/biz/boston-pizza-beauport,1.0,"['pizza', 'salad', 'burgers']",3.0,46.8646796,-71.2137359,,"['3485 Rue Clemenceau', 'Beauport, QC G1C 0B6', 'Canada']",+14186641555
C-fplQwWUO-_lckcMOUh4A,Nicoli,https://www.yelp.com/biz/nicoli-qu%C3%A9bec-2,1.0,"['catering', 'sushi']",5.0,46.8673,-71.28654,,"['1545 Boul Jean-Talon O', 'Quebec City, QC G1G 2L5', 'Canada']",+14186220004
W1t9SMyr5F_CtN6eOTlybg,Café Noisette,https://www.yelp.com/biz/caf%C3%A9-noisette-lac-beauport,1.0,"['cafes', 'flowers']",3.0,46.9351,-71.31099,$$,"['1000, Boul du Lac', 'Suite 100', 'Lac-Beauport, QC G2M 0C9', 'Canada']",+14188411777
LAVtEgIEao0ytyOby2xByQ,Dépanneur Beau-Soir,https://www.yelp.com/biz/d%C3%A9panneur-beau-soir-qu%C3%A9bec,2.0,"['tobaccoshops', 'lebanese']",3.0,46.8271565,-71.2304974,$,"['1101 3e Avenue', 'Quebec City, QC G1L 2X6', 'Canada']",+14185245434
0I1558Uto_0aW7uTnuyTbg,Toujours Mikes,https://www.yelp.com/biz/toujours-mikes-qu%C3%A9bec-3,1.0,['pizza'],3.0,46.838083391038275,-71.35829732761108,,"[""9700 boul de l'Ormiere"", 'Quebec City, QC G2B 4C4', 'Canada']",+14188433030
Id42zXNquuscb6SLvsGnPA,Toujours Mikes,https://www.yelp.com/biz/toujours-mikes-qu%C3%A9bec,1.0,"['pizza', 'breakfast_brunch']",5.0,46.830227,-71.299874,,"['5401 Boulevard des Galeries', 'Quebec City, QC G2K 1N4', 'Canada']",+14186274695
xZCLPFUbP0qQSX9456zAGw,La Popessa Québec,https://www.yelp.com/biz/la-popessa-qu%C3%A9bec-qu%C3%A9bec,2.0,"['italian', 'hotdogs']",3.5,46.8415337,-71.2813416,,"['Complexe Lebourgneuf', '825, Boulevard Lebourgneuf, Local 100', 'Quebec City, QC G2J 1P7', 'Canada']",+14186147798
-rz3GThVB9X70ldaoE6ONw,Topla! Place L'Ormière,https://www.yelp.com/biz/topla-place-l-ormi%C3%A8re-qu%C3%A9bec,2.0,"['italian', 'breakfast_brunch']",2.0,46.8364525,-71.3565598,,"[""9550 Boulevard L'Ormière"", 'Local 110B', 'Quebec City, QC G2B 3Z6', 'Canada']",+14187816401
6N0Hf3ytZuWiulCUVGiwwQ,Café Baya,https://www.yelp.com/biz/caf%C3%A9-baya-qu%C3%A9bec,2.0,"['cafes', 'sandwiches']",4.0,46.770963,-71.281616,,"['2600, Boul. Laurier', 'Place de la Cité', 'Quebec City, QC G1V 4T3', 'Canada']",+14186528831
aQ807Fm7rfKTMAWlBDtyEw,Pizz'art,https://www.yelp.com/biz/pizzart-qu%C3%A9bec,2.0,['pizza'],4.5,46.782944,-71.287065,$$,"['2500 Chemin des Quatre-Bourgeois', 'Quebec City, QC G1V 4P9', 'Canada']",+14186144474
S_knCqo3yEMENtNDvLIB1Q,Lobby (Le),https://www.yelp.com/biz/lobby-le-qu%C3%A9bec-2,1.0,['french'],2.0,46.81141,-71.20819,,"['48 Rue Saint-Louis', 'Quebec City, QC G1R 3Z3', 'Canada']",+14186942424
eMO1h3E8T1QBIQPZmy9pBg,Tutti Frutti,https://www.yelp.com/biz/tutti-frutti-qu%C3%A9bec-3,2.0,['breakfast_brunch'],3.0,46.8397374,-71.274351,$$,"['5560 Boulevard des Gradins', 'Quebec City, QC G2J 1R7', 'Canada']",+14186241199
ZhLuX1NwVLr1_j5z4eg0-Q,Brasserie Lionel,https://www.yelp.com/biz/brasserie-lionel-qu%C3%A9bec-2,1.0,['tapas'],3.0,46.84378,-71.3244,,"['2155 Avenue Chauveau', 'Quebec City, QC G2C 1B2', 'Canada']",+14188430524
_6BXJP58DlVxTh8NPxRv0g,Stratos Pizzeria,https://www.yelp.com/biz/stratos-pizzeria-l-ancienne-lorette-2,3.0,['pizza'],4.0,46.81051,-71.37015,,"['1914 Rue Notre-Dame', ""L'ancienne-Lorette, QC G2E 4T2"", 'Canada']",+14188712222
zCUZf-uzH8-KEijqUymmmw,Chez Ashton,https://www.yelp.com/biz/chez-ashton-qu%C3%A9bec-22,1.0,"['poutineries', 'burgers', 'hotdog']",4.0,46.778119,-71.354371,,"['1600 Avenue Jules-Verne', 'Quebec City, QC G2G 2W5', 'Canada']",+14188778686
XFVWg6_oC4ap0py0puGOxw,Pizza Taouk,https://www.yelp.com/biz/pizza-taouk-qu%C3%A9bec,2.0,['arabian'],4.0,46.7711084,-71.2812025,$$,"['2600 Boul Laurier', 'Quebec City, QC G1V 4T3', 'Canada']",+14186517869
Io1gptG5V8PzO6FIoIthww,La Maison du Canelé,https://www.yelp.com/biz/la-maison-du-canel%C3%A9-qu%C3%A9bec-2,3.0,"['bakeries', 'sandwiches']",3.0,46.86745,-71.1788,$$,"['1000 Boulevard des Chutes', 'Quebec City, QC G1E 2E5', 'Canada']",+14186614285
NWs5mqFxbq26e0qm_1XplQ,Café LB9,https://www.yelp.com/biz/caf%C3%A9-lb9-qu%C3%A9bec,1.0,['cafes'],4.0,46.842748,-71.27982,,"['725 Boulevard Lebourgneuf', 'Quebec City, QC G2J 0C4', 'Canada']",+14187042233
nZOTkSHMPWHOB-y_Y7P-cw,Cafe Depot,https://www.yelp.com/biz/cafe-depot-montr%C3%A9al-54,1.0,"['cafes', 'coffee']",4.0,46.7290264060839,-71.2735960663032,,"['2464 Rue Jean-Talon E', 'Montreal, QC H2E 1W2', 'Canada']",+15142812067
v_1c3de2TQs62l_tJHMNrQ,Restaurant Primavera,https://www.yelp.com/biz/restaurant-primavera-qu%C3%A9bec-2,5.0,['italian'],3.0,46.81053,-71.20907,,"['73 Rue Saint-Louis', 'Quebec City, QC G1R 3Z2', 'Canada']",+14186940030
53R1LmWr-zwXS9DmE2zjjQ,L'oeil du dragon,https://www.yelp.com/biz/l-oeil-du-dragon-saint-nicolas,1.0,['sushi'],4.0,46.7394378024158,-71.2906177633986,,"['156 Route du Pont', 'Saint-Nicolas, QC G7A 2T4', 'Canada']",+14188316738
KEFSXoYUlxRFdj-MPgUxfQ,Van Houtte,https://www.yelp.com/biz/van-houtte-qu%C3%A9bec-5,1.0,['cafes'],4.0,46.7705483,-71.2823844,,"['2640 Boulevard Laurier', 'Place de la Cité Tour Cominar', 'Quebec City, QC G1V', 'Canada']",+14186511999
VhQa6JyHaJ8BRJe5GLHtag,Pizza Salvatoré,https://www.yelp.com/biz/pizza-salvator%C3%A9-qu%C3%A9bec-17,6.0,['pizza'],2.0,46.83815,-71.24551,$$,"['3065 1ère Avenue', 'Quebec City, QC G1L 3P5', 'Canada']",+14186272222
4YwsZgZhuZVXmvusYupY9g,Casse-Croûte Moka Plus,https://www.yelp.com/biz/casse-cro%C3%BBte-moka-plus-qu%C3%A9bec,1.0,['hotdogs'],3.0,46.8273957,-71.228035,$$,"['1010 4E Avenue', 'Quebec City, QC G1J 3B3', 'Canada']",+14185256652
eX7PDLVQUy4-UAbvXe-Vdg,Yuzu Sushi,https://www.yelp.com/biz/yuzu-sushi-qu%C3%A9bec-8,2.0,['sushi'],3.5,46.77805,-71.35645,$$,"['1650 Avenue Jules-Verne', 'Quebec City, QC G2G 2R1', 'Canada']",+14188775666
ce0gDiguXGEo1QyNh0Hjew,Cora,https://www.yelp.com/biz/cora-chicoutimi,1.0,['breakfast_brunch'],4.0,46.8340450045758,-71.2749104285468,,"['Quebec', 'Chicoutimi, QC G7J', 'Canada']",
p7kMwQMtGtFg9DSxWlHRzA,Le Coin de la Patate,https://www.yelp.com/biz/le-coin-de-la-patate-qu%C3%A9bec-4,1.0,"['poutineries', 'burgers']",1.0,46.8342823438431,-71.3531370833516,,"[""9280 Boulevard de l'Ormière"", 'Quebec City, QC G2B 4E3', 'Canada']",+14188470123
PSEhKnfnRCMgFvKcnLGohQ,Smoked Meat Pat,https://www.yelp.com/biz/smoked-meat-pat-levis,1.0,['sandwiches'],3.0,46.7971362,-71.1693779,$$,"['1200, Boul. Alphonse-Desjardins', 'Levis, QC G6V 6Y8', 'Canada']",+14188301600
UxAeuiXCCeYkHEAfVOayiA,Subway,https://www.yelp.com/biz/subway-saint-romuald,1.0,"['sandwiches', 'hotdogs']",4.0,46.7296174567948,-71.270831823349,,"['940 Rue du Sault', 'Saint-Romuald, QC G6W 5M6', 'Canada']",+14188394454
oz0xNq7mSEY0n3tdNxWVzw,Auberge De La Chouette,https://www.yelp.com/biz/auberge-de-la-chouette-qu%C3%A9bec-2,2.0,"['thai', 'hotels', 'vietnamese']",3.0,46.81058,-71.21038,,"[""71 Rue D'auteuil"", 'Quebec City, QC G1R 4C3', 'Canada']",+14186940232
5giiNaqCINcKOWCK8Uwa6Q,McDonald's,https://www.yelp.com/biz/mcdonalds-qu%C3%A9bec-20,1.0,"['hotdogs', 'burgers']",4.0,46.806606,-71.315004,,"['3900 Boulevard Wilfrid-Hamel', 'Quebec City, QC G1P 2J2', 'Canada']",+14188715556
OeYB5exP1MRy44f14TU35w,Med Pizza,https://www.yelp.com/biz/med-pizza-val-b%C3%A9lair,1.0,['pizza'],5.0,46.8635357480574,-71.4299615845084,,"['1370 Boulevard Pie XI N', 'Suite 05', 'Val-bélair, QC G3J 1W7', 'Canada']",+14188400666
vvYEyag0pRiweFmffltQTQ,Jumelles Pizza,https://www.yelp.com/biz/jumelles-pizza-qu%C3%A9bec-2,1.0,['pizza'],3.0,46.78812,-71.26901,$,"['833 Av Myrand', 'Quebec City, QC G1V 2V8', 'Canada']",+14186825005
0mT02JZ0-XeoCcRsTxicrQ,Pidz,https://www.yelp.com/biz/pidz-qu%C3%A9bec-2,5.0,['pizza'],2.5,46.7920236417088,-71.3841214746012,,"['505 Rue Principale', 'Quebec City, QC G2G 0J4', 'Canada']",
rMQfSHDFt357g788dKkWnA,Sushi Shop,https://www.yelp.com/biz/sushi-shop-qu%C3%A9bec-6,1.0,"['sushi', 'japanese']",2.0,46.8137242355784,-71.2257834523916,,"['331 rue Saint-Joseph Est', 'Quebec City, QC G1K 3B3', 'Canada']",+14185223222
2h8gb9DeQLT27SLS8hybJQ,Resto-Clair,https://www.yelp.com/biz/resto-clair-qu%C3%A9bec-3,1.0,"['pizza', 'burgers', 'hotdogs']",5.0,46.909161876976,-71.3495799762832,,"['911 Rue Jacques-Bédard', 'Quebec City, QC G2N 1E1', 'Canada']",+14188490079
lXfJSk24GANj9FAM-hLkPA,Sushi Taxi - Saint-Romuald,https://www.yelp.com/biz/sushi-taxi-saint-romuald-saint-romuald,1.0,"['sushi', 'japanese']",3.0,46.75349,-71.23734,,"['2091 Boulevard Guillaume-Couture', 'Saint-Romuald, QC G6W 2S5', 'Canada']",+14188398080
uK2PYlWFObv_1V4xrN7IZA,St-James Bistro,https://www.yelp.com/biz/st-james-bistro-qu%C3%A9bec-2,1.0,['italian'],1.0,46.81396,-71.2107,,"['1110 Rue Saint-Jean', 'Quebec City, QC G1R 4H8', 'Canada']",+14186921030
h9y5ST7NtCKdSD0xrQRAYA,Épicerie Quatre Bourgeois,https://www.yelp.com/biz/%C3%A9picerie-quatre-bourgeois-qu%C3%A9bec,1.0,"['butcher', 'delis', 'grocery']",3.0,46.7706001705394,-71.3055868819356,,"['3062 Chemin des Quatre Bourgeois', 'Quebec City, QC G1W 2K3', 'Canada']",+14186500811
bjA6ToIuMnEaU8XM2VtKqw,Ben & Florentine,https://www.yelp.com/biz/ben-and-florentine-qu%C3%A9bec-5,5.0,"['breakfast_brunch', 'coffee', 'sandwiches']",3.5,46.8624485,-71.2147606,$$,"['3321 Rue du Carrefour', 'Local 120', 'Quebec City, QC G1C 7E1', 'Canada']",+14186616222
fO80JDPJVpzRJVam1wQ2jA,Casa Grecque,https://www.yelp.com/biz/casa-grecque-qu%C3%A9bec-4,1.0,['greek'],1.0,46.77014,-71.3185,,"['3291 Chemin Sainte-Foy', 'Quebec City, QC G1X 3V2', 'Canada']",+14186566151
LhUoDbb9DRHBIsRdxQlfwQ,Thaïzone,https://www.yelp.com/biz/tha%C3%AFzone-qu%C3%A9bec-4,2.0,['thai'],4.0,46.832647,-71.349459,,"['3950 Avenue Chauveau', 'Quebec City, QC G2C 1A1', 'Canada']",+14189159663
pMlgIje2xfdBtsDC7r8m2A,Frit's,https://www.yelp.com/biz/frits-qu%C3%A9bec-3,4.0,"['hotdogs', 'burgers', 'poutineries']",3.0,46.786422,-71.282215,,"['2360 Chemin Sainte-Foy', 'Quebec City, QC G1V 4H2', 'Canada']",+14187802022
nnrYYBrp8egJr6aBlXqlwQ,Dairy Queen - Orange Julius,https://www.yelp.com/biz/dairy-queen-orange-julius-quebec-8,1.0,"['icecream', 'hotdogs']",4.0,46.879667,-71.245777,,"['1512 Boul Louis-Xiv', 'Quebec, QC G2L 1M6', 'Canada']",+14186219080
d32O7TgL3Hgge2UXlINqjg,Pizzéria Circuit,https://www.yelp.com/biz/pizz%C3%A9ria-circuit-qu%C3%A9bec,3.0,['italian'],2.5,46.9017285,-71.3706681,,"['656 Rue Jacques-Bédard', 'Quebec City, QC G3G 1R2', 'Canada']",+14188499403
lBUUj_0WLWo2GvBxSdlChw,Yuzu Sushi,https://www.yelp.com/biz/yuzu-sushi-beauport,2.0,"['sushi', 'japanese']",3.5,46.868797,-71.206844,$$,"['250 Antoine Fortier', 'Beauport, QC G1C 0G6', 'Canada']",+14186665444
PonjWWdQtFy7l-mW3KdGYA,Toujours Mikes,https://www.yelp.com/biz/toujours-mikes-l-ancienne-lorette,3.0,"['noodles', 'breakfast_brunch', 'pizza']",1.0,46.7863973,-71.3511128,,"['1191 Autoroute Duplessis', ""L'Ancienne Lorette, QC G2G 2B4"", 'Canada']",+14188724867
7b7RCjJUXuyDBRmcTmls_w,Tim Horton's,https://www.yelp.com/biz/tim-hortons-boischatel,1.0,"['coffee', 'breakfast_brunch']",4.0,46.8982146847099,-71.1229177191854,,"['5550 Boulevard Sainte-Anne', 'Boischatel, QC G0A 1H0', 'Canada']",
IQwa1QYuaAZvLz4s7ilS1A,Le Gros Hector,https://www.yelp.com/biz/le-gros-hector-qu%C3%A9bec-2,3.0,"['burgers', 'pizza', 'sandwiches']",3.0,46.8491382,-71.293674,$,"['55 Boulevard Louis-XIV', 'Quebec City, QC G2K 1E4', 'Canada']",+14186232015
EdKaLXMuAv4ngonBvtDamw,Sushiman,https://www.yelp.com/biz/sushiman-saint-louis,1.0,['sushi'],4.0,46.7701681342901,-71.2861636514935,,"['Boulevard Hochelaga', 'Saint Louis, QC G1V 4K5', 'Canada']",
lDklpQ-VWIxUz9kOMbFPTg,Le Coin de la Patate,https://www.yelp.com/biz/le-coin-de-la-patate-qu%C3%A9bec-2,4.0,['hotdogs'],3.0,46.8342954,-71.353147,$,"[""9280 Boulevard de l'Ormière"", 'Quebec City, QC G2B 4E3', 'Canada']",+14188470123
fOsNZoo51ZpnxlOg-0xrbA,Patates Plus,https://www.yelp.com/biz/patates-plus-qu%C3%A9bec,1.0,"['hotdogs', 'pizza']",3.0,46.8567282105409,-71.4198438634012,,"['1111 Boulevard Pie-XI N', 'Quebec City, QC G3K 2S8', 'Canada']",+14188421323
9Cb4xMpaGjQaKcj6ZgFWDA,Eco Café,https://www.yelp.com/biz/eco-caf%C3%A9-qu%C3%A9bec-2,6.0,"['coffee', 'cafes']",4.0,46.8404760163504,-71.2822486460209,$,"['815, Boulevard Lebourgneuf', 'Quebec City, QC G2J 1C3', 'Canada']",+14186244747
VBECeklSga_4NINFbEZ2oA,Rôtisserie Scores,https://www.yelp.com/biz/r%C3%B4tisserie-scores-qu%C3%A9bec-3,2.0,['chickenshop'],1.5,46.86783,-71.2067,,"['831 Rue Clémenceau', 'Quebec City, QC G1C 2K6', 'Canada']",+14186673000
_jqbZ9_ES_hHQ6alsvv30A,McDonald's,https://www.yelp.com/biz/mcdonalds-l%C3%A9vis-2,1.0,"['hotdogs', 'burgers']",5.0,46.710281,-71.290834,,"['1825 Route des Rivières', 'Lévis, QC G7A 1C8', 'Canada']",+14188310110
RwMtFDY-CdYe5-H8wLyfUA,Rôtisserie St-Hubert Express,https://www.yelp.com/biz/r%C3%B4tisserie-st-hubert-express-qu%C3%A9bec-2,2.0,"['chickenshop', 'bbq']",4.0,46.779951,-71.3022245,,"['2772 Chemin Sainte-Foy', 'Quebec City, QC G1V 1V7', 'Canada']",+14186581234
VtXKj7-wTeeGhX35rFjMoA,McDonald's,https://www.yelp.com/biz/mcdonalds-sainte-foy-7,2.0,"['hotdogs', 'burgers', 'coffee']",2.5,46.766162,-71.291713,$,"['2950 Boul. Laurier', 'Sainte-Foy, QC G1V 2M4', 'Canada']",+14186594484
6CNSl8eJZrRrZOiCCeLRiA,Normandin,https://www.yelp.com/biz/normandin-ville-de-qu%C3%A9bec,2.0,"['bars', 'pizza', 'newcanadian']",2.5,46.77146,-71.28171,,"['2600 Boulevard Laurier', 'Ville de Québec, QC G1V 4T3', 'Canada']",+14186566563
bDKdqzSHxS-Yf3gWwrYa6w,Café Christina,https://www.yelp.com/biz/caf%C3%A9-christina-qu%C3%A9bec,1.0,['cafes'],4.0,46.8652734,-71.2709339,,"['8500 Boulevard Henri-Bourassa', 'Quebec City, QC G1G 5X1', 'Canada']",+14186341352
t_uhmT4cFFL9SNMWdwrLTA,La Roulotte Du Boulevard,https://www.yelp.com/biz/la-roulotte-du-boulevard-qu%C3%A9bec-2,1.0,['hotdogs'],3.0,46.85485,-71.21619,,"['2505 Avenue Du Bourg-Royal', 'Quebec City, QC G1E 3Z7', 'Canada']",+14186668300
PnG6DI-eOfdCLJzR7z7m1g,McDonald's,https://www.yelp.com/biz/mcdonalds-sainte-foy-3,1.0,"['hotdogs', 'burgers']",2.0,46.763519,-71.368233,$,"['825 Boulevard Jean-Gauvin', 'Sainte-Foy, QC G1X 4M6', 'Canada']",+14188726805
FEi9HBcmfumlvPjm2IX1og,Burger King Bouvier,https://www.yelp.com/biz/burger-king-bouvier-qu%C3%A9bec-2,1.0,"['hotdog', 'burgers', 'hotdogs']",3.0,46.83381,-71.2757,,"['730 Rue Bouvier', 'Quebec City, QC G2J 1A7', 'Canada']",+14182609356
j1ZsiU-DNqn71nZzL1QMAg,A&W,https://www.yelp.com/biz/a-and-w-qu%C3%A9bec-9,1.0,"['hotdogs', 'burgers']",3.0,46.859116,-71.404077,,"['2030 Avenue Industrielle', 'Quebec City, QC G3K 1L7', 'Canada']",+14188451611
NiFIGnvnD9ZX_scnfNTq9w,Café Terrasse La Marina,https://www.yelp.com/biz/caf%C3%A9-terrasse-la-marina-qu%C3%A9bec,1.0,['cafes'],2.0,46.8169611,-71.2050454,,"['70 Quai Saint-André', 'Quebec City, QC G1K 3Y2', 'Canada']",+14186922834
1SwaSDnEGhz4R55Fnrk_1Q,Casse-Croûte La Peltrie,https://www.yelp.com/biz/casse-cro%C3%BBte-la-peltrie-qu%C3%A9bec-2,5.0,"['hotdogs', 'icecream']",2.5,46.74821,-71.34582,$,"['4244, Rue Saint-Félix', 'Quebec City, QC G1Y 1X5', 'Canada']",+14186510862
ZKiVrMUkwqCUs_PtmtnPrA,Erman Pizza,https://www.yelp.com/biz/erman-pizza-charny,2.0,['pizza'],2.5,46.71813,-71.26858,,"['3628 Av Des Eglises', 'Charny, QC G6X 1X2', 'Canada']",+14188324000
gfebqb_WnbofdQS0naJs9A,Pizzeria 67,https://www.yelp.com/biz/pizzeria-67-charny,2.0,['pizza'],3.5,46.71939,-71.26475,,"['5312 Av Des Belles-Amours', 'Charny, QC G6X 1P2', 'Canada']",+14188326767
eJvtwxDcmcLpAAsai3xn_w,Restaurant Mustang,https://www.yelp.com/biz/restaurant-mustang-l%C3%A9vis,7.0,"['pizza', 'hotdogs', 'poutineries']",3.5,46.7340396013427,-71.293619,$$,"['660 Route des Rivières', 'Lévis, QC G7A 2T6', 'Canada']",+14188310613
8KUbkFE-VpNecpTSKASMtA,Les Moulins la Fayette,https://www.yelp.com/biz/les-moulins-la-fayette-qu%C3%A9bec-3,1.0,"['cafes', 'bakeries', 'breakfast_brunch']",3.0,46.8355546847513,-71.2961011616156,$,"['1305 Boulevard Lebourgneuf', 'Local 150', 'Quebec City, QC G2K 2E4', 'Canada']",+15813007246
T3BG1jruP2_Y48_ue9p68w,Paillard - Galeries de La Capitale,https://www.yelp.com/biz/paillard-galeries-de-la-capitale-qu%C3%A9bec,2.0,"['desserts', 'bakeries', 'sandwiches']",3.5,46.8294418146654,-71.3005513697863,$$,"['5401, Boul. Des Galeries', 'Quebec City, QC G2K 1N4', 'Canada']",+14186221221
uZEECK8siUKempo8d3BQtw,Restaurant Normandin,https://www.yelp.com/biz/restaurant-normandin-quebec-6,2.0,"['breakfast_brunch', 'pizza']",2.5,46.84501,-71.25679,$$,"['4960 3e Av O', 'Quebec, QC G1H 6G4', 'Canada']",+14186271420
Pb9lvAav9suP9aEpLcrx2g,Café chez Charlotte,https://www.yelp.com/biz/caf%C3%A9-chez-charlotte-qu%C3%A9bec,1.0,['cafes'],3.0,46.8606254,-71.217647,,"['3333 rue du Carrefour', 'Quebec City, QC G1C 5R9', 'Canada']",+14186675428
EaJuEhcY7Nd3ZH47apPSdg,McDonald's,https://www.yelp.com/biz/mcdonalds-sainte-foy-5,1.0,"['hotdogs', 'burgers']",1.0,46.7668996,-71.31146,,"['3240 Chemin des Quatre-Bourgeois', 'Sainte-Foy, QC G1W 2K8', 'Canada']",+14186515085
xLXsFc7x0JmF5pZDViGvGA,Dairy Queen,https://www.yelp.com/biz/dairy-queen-l-ancienne-lorette,3.0,"['hotdogs', 'icecream']",3.5,46.794281,-71.352317,$,"['6390 Wilfrid-Hamel Boul', ""L'Ancienne-Lorette, QC G2E 2H9"", 'Canada']",+14188719080
cEERS__Rfy-CU0LwQIWDPg,Yuzu Sushi,https://www.yelp.com/biz/yuzu-sushi-qu%C3%A9bec-10,1.0,['sushi'],3.0,46.82888,-71.22593,,"['895 Chemin de la Canardière', 'Quebec City, QC G1J 2B8', 'Canada']",+14187807230
KZIaV1E5uT8ZgSleOEjiBg,Normandin,https://www.yelp.com/biz/normandin-qu%C3%A9bec-7,2.0,"['bars', 'pizza', 'newcanadian']",3.0,46.855293,-71.415364,,"['1037 Boulevard Pie-XI N', 'Quebec City, QC G3K 2S3', 'Canada']",+14188450373
03j4xvETiyfa9CgQSCXAQQ,Terra Nostra,https://www.yelp.com/biz/terra-nostra-quebec-3,1.0,['french'],3.0,46.83093,-71.29533,,"['5401 Boul Des Galeries', 'Quebec, QC G2K 1N4', 'Canada']",+14186248797
Pa8nQ8RokBgAhzspMIUHNg,Pacini,https://www.yelp.com/biz/pacini-sainte-foy,4.0,['italian'],2.5,46.764236,-71.309171,,"['999 Avenue de Bourgogne', 'Sainte-Foy, QC G1W 4S6', 'Canada']",+14186581202
pz2ox7B3TOr3Aabju8adcw,Cora's,https://www.yelp.com/biz/coras-l-ancienne-lorette,1.0,['breakfast_brunch'],3.0,46.789593673845,-71.3553581205293,,"[""1333 Route De l'Aéroport"", ""L'Ancienne-Lorette, QC G2G 1G5"", 'Canada']",
6bLcID3mg5Re37rZrcetAw,Stratos Pizzeria,https://www.yelp.com/biz/stratos-pizzeria-sainte-foy,5.0,['pizza'],1.5,46.781985,-71.296981,,"['2660 Chemin Sainte-Foy', 'Sainte-Foy, QC G1V 1V2', 'Canada']",+14186595555
oC0Zz5KpYncTVid90AtJJA,Logisco,https://www.yelp.com/biz/logisco-saint-romuald,1.0,['propertymgmt'],1.0,46.727932,-71.2706921,,"['950 Rue De La Concorde', 'Saint-Romuald, QC G6W 8A8', 'Canada']",+14188344999
UNWU3a5pTycJNPHzZIc8Ag,Nourcy,https://www.yelp.com/biz/nourcy-qu%C3%A9bec-2,3.0,"['bakeries', 'delis']",3.0,46.77294,-71.27772,,"['2452 Boul Laurier', 'Quebec City, QC G1V 2L1', 'Canada']",+14186517021
sYyPe4VD23Sm7y1v-lVX4Q,Presse Café,https://www.yelp.com/biz/presse-caf%C3%A9-qu%C3%A9bec-4,1.0,"['salad', 'cafes', 'sandwiches']",3.0,46.7917061,-71.2878724,,"['2327 boul. du Versant-Nord', 'Quebec City, QC G1N 4C2', 'Canada']",+14189770557
RuGCKgslrH4x9PFkgRj0cQ,A&W,https://www.yelp.com/biz/a-and-w-levis,1.0,"['burgers', 'hotdogs']",3.0,46.7966276,-71.1706855,,"['1200 Boulevard Alphonse-Desjardins', 'Levis, QC G6V 6Y8', 'Canada']",+14188331189
-sRR1qCqsMT3wu7Fw4wpfQ,Sushi X,https://www.yelp.com/biz/sushi-x-qu%C3%A9bec,5.0,['sushi'],2.5,46.8407907,-71.287998,,"['6655 Pierre-Bertrand', 'Quebec City, QC G2J 1R4', 'Canada']",+14186264848
YrgcKLh5XWZokAI-4rVsPg,Thaï Express,https://www.yelp.com/biz/tha%C3%AF-express-sainte-foy,3.0,['thai'],3.0,46.7714615,-71.2817078,,"['2600 Boulverd Laurier', 'Sainte-foy, QC G1V 4T3', 'Canada']",+14186516991
6zuQMs4byRTrW0yTIXhcBQ,McDonald's,https://www.yelp.com/biz/mcdonalds-beauport-3,1.0,"['hotdogs', 'burgers']",3.0,46.870412748746,-71.1976856320102,,"['724 Rue Cambronne', 'Beauport, QC G1E 7H4', 'Canada']",+14186674949
2eE4q63-ElGAth4WI8eyqQ,Tusscano,https://www.yelp.com/biz/tusscano-qu%C3%A9bec,1.0,['italian'],2.0,46.783287,-71.3465881,,"['1445 Jules Verne Avenue', 'Quebec City, QC G2G', 'Canada']",
-O5v9Tj8Lt1p4HxY1nEnpw,PFK,https://www.yelp.com/biz/pfk-charlesbourg-2,1.0,"['chicken_wings', 'hotdogs', 'chickenshop']",2.0,46.8704484,-71.276943,,"['9460 Boulevard Henri-Bourassa', 'Charlesbourg, QC G1G 4E6', 'Canada']",+14186235449
4gulshhyamvoqMBEfaUr8g,Benny&Co.,https://www.yelp.com/biz/benny-and-co-qu%C3%A9bec-4,2.0,"['chickenshop', 'poutineries', 'bbq']",1.0,46.7762007712007,-71.3595396357208,,"['1740 Avenue Jules-Verne', 'Quebec City, QC G2G 2R1', 'Canada']",+14184254449
l6ZW_AIZqaVLwsuuJei83w,Nicky Sushi,https://www.yelp.com/biz/nicky-sushi-qu%C3%A9bec,4.0,['sushi'],3.0,46.852554,-71.358129,$$,"['197 Rue Racine', 'Quebec City, QC G2B 1E5', 'Canada']",+14188458484
LWgd1HUrVymKX70M7ZKmtw,Sushi Unimer,https://www.yelp.com/biz/sushi-unimer-qu%C3%A9bec-2,3.0,"['seafoodmarkets', 'sushi']",2.5,46.7824058,-71.2872612,$$,"['2500 Ch Des Quatre-bourgeois', 'Quebec City, QC G1V 4P9', 'Canada']",+14186541880
FYUemkpq8K2T9zBDreODaQ,Domino's Pizza,https://www.yelp.com/biz/dominos-pizza-qu%C3%A9bec-5,2.0,"['pizza', 'italian']",2.0,46.84089,-71.24712,$$,"['3400 Avenue 1E', 'Quebec City, QC G1L 3R5', 'Canada']",+14186223336
yXrfIDg8zr_gHv-1HHyUSg,Barbacoa,https://www.yelp.com/biz/barbacoa-qu%C3%A9bec,1.0,"['burgers', 'bbq', 'tradamerican']",2.0,46.769801,-71.286884,,"['2700 Boulevard Laurier', 'Quebec City, QC G1V 2L8', 'Canada']",+15817421010
