biz_id,rev_id,time,user,rating,text
_aRFXgK5voVHlYOZ50ELCw,1EevOa4BkPeOaFjBrRx3pg,2019-12-28 21:07:05,"{'id': 'pCMQ3lY2HGZZGZlco6gpSw', 'profile_url': 'https://www.yelp.com/user_details?userid=pCMQ3lY2HGZZGZlco6gpSw', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/uLq1Mukj9kKp61gQpXuC6g/o.jpg', 'name': 'Helen Y.'}",4.0,"Appetizers on the fixed price menu are attractive and tasty. The fixed price menu is very valuable. It comes with an appetizer, soup of the day or salad, a..."
_aRFXgK5voVHlYOZ50ELCw,JhjH3jM5OJ3nA8qgmyD19w,2019-08-10 12:11:04,"{'id': 'RcyfmsT3YqwCRAxWx-2e3A', 'profile_url': 'https://www.yelp.com/user_details?userid=RcyfmsT3YqwCRAxWx-2e3A', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/z9bAFCFrKHAQPFtYL6TCbw/o.jpg', 'name': 'Lena M.'}",4.0,"Excellent service and great food! Our waiter was fantastic, and the food was good and came out quickly. I ordered the scallops and pork belly, more pork..."
_aRFXgK5voVHlYOZ50ELCw,MERSN7_1GbZ1l69TUv6Apg,2017-06-08 15:39:40,"{'id': '319O8WGFd63NDngFJbDXLg', 'profile_url': 'https://www.yelp.com/user_details?userid=319O8WGFd63NDngFJbDXLg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/yaXrHyKY7vcI6JX6SxT4pg/o.jpg', 'name': 'Rosalie C.'}",5.0,"This is the best restaurant I tried in Quebec! Their food is amazing, we love every bite. We ordered scallop as appetizer, mix with coconut milk which..."
T5kzoAkJVZ8SDGpT-HtM8w,pOPwScOkgoIrisk0q68Wxw,2019-12-20 18:58:13,"{'id': '2KqKmvA5JkWEBCL8dfq49g', 'profile_url': 'https://www.yelp.com/user_details?userid=2KqKmvA5JkWEBCL8dfq49g', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/Qs5wSosirn8Zx-IcJtFp2g/o.jpg', 'name': 'Jeoly M.'}",5.0,"My friend and I were just just walking by and saw how crowded this restaurant was so we decided to put down our reservation. 

Food 5:5: I ordered scallop..."
T5kzoAkJVZ8SDGpT-HtM8w,je7xPs1NFkt8wFuKuwdVPw,2020-09-09 19:06:53,"{'id': '3vGiPNH4yCAj88-kfdvbjw', 'profile_url': 'https://www.yelp.com/user_details?userid=3vGiPNH4yCAj88-kfdvbjw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/CAvxxjFggugxpMKeKIXIAQ/o.jpg', 'name': 'Noha G.'}",4.0,This was a really nice surprise on a recent trip to Quebec City. Made a reservation an hour in advance and asked for a table on the terrace. Arrived on time...
T5kzoAkJVZ8SDGpT-HtM8w,dipelLLBK6n2fesUWDXaqQ,2019-04-27 18:49:15,"{'id': 'l9fGOqjEQDEN10Pog3cMng', 'profile_url': 'https://www.yelp.com/user_details?userid=l9fGOqjEQDEN10Pog3cMng', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/3SqzDoFJAI2IL4TlrPyawA/o.jpg', 'name': 'Xena W.'}",5.0,"Cosy French restaurant located in Old Quebec. Service was friendly (though a bit slow). Food was delicious and prices were decent (8-18$ for appetizers,..."
ruJoBofq2MeMICPfv3zcYA,o1nU2tnrdwvXs-iXnj4nDQ,2016-09-03 07:17:51,"{'id': 'iXDBMxW75KIJI2K9r6zAZQ', 'profile_url': 'https://www.yelp.com/user_details?userid=iXDBMxW75KIJI2K9r6zAZQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/zctPVdg9DThUVDHJjaRGyQ/o.jpg', 'name': 'Linda T.'}",4.0,I just got a latte but it was the best latte I've ever had! They are able to make decaf lattes.
ruJoBofq2MeMICPfv3zcYA,cxqlkjSxCD61DQJkYe5ApQ,2018-07-30 11:54:43,"{'id': 'eiyDAKph1r4xHhKHm0W-8Q', 'profile_url': 'https://www.yelp.com/user_details?userid=eiyDAKph1r4xHhKHm0W-8Q', 'image_url': None, 'name': 'Karl O.'}",5.0,Our most pleasant lunch in Quebec was at the Restaurant MNBAQ (different from the Cafe? - but not listed on Yelp) with courtyard seating overlooking the...
fou7wFKNV6qrw7B7QjXQHA,yaZFjTVCg0gvOhLaLrkbIw,2020-08-28 18:00:25,"{'id': 'L-4sjD64o9XfTSkOLL71VQ', 'profile_url': 'https://www.yelp.com/user_details?userid=L-4sjD64o9XfTSkOLL71VQ', 'image_url': None, 'name': 'Maurice B.'}",2.0,"I am a steak lover , and this place is not 
Looks great , feels great , but the food was tasteless . And the sides where the same 
Sad to see Moishe go away..."
fou7wFKNV6qrw7B7QjXQHA,h1mvDnrJu8RXwGQAEVkb9g,2019-08-22 21:12:47,"{'id': 'HyOy5-WcT6_K6PRyR7RwNg', 'profile_url': 'https://www.yelp.com/user_details?userid=HyOy5-WcT6_K6PRyR7RwNg', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/S2zda9T6LPSPGwK_OF9hIQ/o.jpg', 'name': 'Eric B.'}",4.0,"Very nice steakhouse. High quality meat. The chardonnay scallops are a must, they are out of this world.
Been there a couple of times and I shall return."
fou7wFKNV6qrw7B7QjXQHA,6jEy81cXSl9fZoSx3EVHcg,2017-06-14 12:45:10,"{'id': '6O-UTd_g4Jw7Cq_bXB16-w', 'profile_url': 'https://www.yelp.com/user_details?userid=6O-UTd_g4Jw7Cq_bXB16-w', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/Doj9vG-pB22M3KYLr-gwyQ/o.jpg', 'name': 'Heather L.'}",4.0,I came to this place at the recommendation of my Airbnb host when I was in Quebec visiting last March. At first I was very impressed with the restaurant....
ZuMk38cl-kS_mhKm4lAtUw,Ohw-7zfbR8y4tXN609iSvA,2018-10-22 10:37:10,"{'id': 'QBe3oadPKot2mtuh8jB1UQ', 'profile_url': 'https://www.yelp.com/user_details?userid=QBe3oadPKot2mtuh8jB1UQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/H9DYAfe6oC_n5kOh7ooxlA/o.jpg', 'name': 'Gurvinder K.'}",3.0,"I went to Montego for a work/seminar dinner, which was a great setting for this. I was able to have the entire second floor for the evening for a group of..."
ZuMk38cl-kS_mhKm4lAtUw,vNGhcXFnnDzh4TIsoLsokQ,2020-01-09 08:13:00,"{'id': 'iKIZ8zh6j8MqSPEYMEs2Ng', 'profile_url': 'https://www.yelp.com/user_details?userid=iKIZ8zh6j8MqSPEYMEs2Ng', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/qFjC0B8pFf1kDwESqhF21Q/o.jpg', 'name': 'Jenson A.'}",5.0,Mouthwatering good fare with artistic style! Live music and an even livelier scene! Try the foie gras and enjoy an amazing assortment of desserts!
ZuMk38cl-kS_mhKm4lAtUw,PUk8Sy6A2v3a3-g1FRrd6w,2016-05-30 18:34:29,"{'id': '1rspQ0IiWFH3gWREGfV8_g', 'profile_url': 'https://www.yelp.com/user_details?userid=1rspQ0IiWFH3gWREGfV8_g', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/W5LJH8vsBvAYwSvJPD93xw/o.jpg', 'name': 'Lisa H.'}",3.0,"This place is your typical classy contemporary (but slightly dated) joint with a neighbourhood feel. Service is usually kind and efficient, but it sometimes..."
0q4Vk-VJQGlEAwpYsrbZKQ,psB1AU6cXyNgG63rmiEcAQ,2017-12-27 16:07:28,"{'id': 'ooHF-vRzlkyN9UEVMKocAQ', 'profile_url': 'https://www.yelp.com/user_details?userid=ooHF-vRzlkyN9UEVMKocAQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/TDTzLd72b7agZswtHXpv4Q/o.jpg', 'name': 'Mercedes C.'}",5.0,"I've been anxiously wanting to visit La Dominicaine after having it Bookmarked for about a year. But also, to praise my Dominican Aunt (in spirit) for..."
0q4Vk-VJQGlEAwpYsrbZKQ,Wcr5xfylIlhhq2w-ojq-yg,2018-11-19 19:18:20,"{'id': 'mIcpDrUMgW7-QH2h24XvIw', 'profile_url': 'https://www.yelp.com/user_details?userid=mIcpDrUMgW7-QH2h24XvIw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/yU05Sn5XHufyND2OBZx8cA/o.jpg', 'name': 'Maeva E.'}",5.0,"This place is a ray of sunshine, even more in the cold winter we can have here. First thing, the food is delicious. Second thing, the portions are perfect...."
0q4Vk-VJQGlEAwpYsrbZKQ,LA6cBDq9tAaJ0miSPc6J7Q,2019-08-12 07:01:21,"{'id': '4K5HvzU-_QAxsuWG0nKlUQ', 'profile_url': 'https://www.yelp.com/user_details?userid=4K5HvzU-_QAxsuWG0nKlUQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/zXFVgahZ6aPbLVInYd5zzg/o.jpg', 'name': 'Victoria H.'}",4.0,This is a must stop shop for anyone visiting Quebec City and looking for good food! I was so happy it was open because I didn't have any space left for food...
fY02e3bTHOUgHAIuJKeQfw,YKOJvF88FyIZrYcsy_vlOw,2019-10-22 18:26:52,"{'id': 'ErLzCoIhw5XL1chIVCNQwQ', 'profile_url': 'https://www.yelp.com/user_details?userid=ErLzCoIhw5XL1chIVCNQwQ', 'image_url': None, 'name': 'Jessica L.'}",5.0,We wandered into this cozy restaurant based on a local's suggestion and oh boy were we glad we did! I had the seafood pasta which was a perfect blend of...
fY02e3bTHOUgHAIuJKeQfw,rHaqUZgYrppGG-IXr4TDlw,2019-10-15 18:09:42,"{'id': 'gsHlAgY1FpN7Mq8ONHl3fQ', 'profile_url': 'https://www.yelp.com/user_details?userid=gsHlAgY1FpN7Mq8ONHl3fQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/o6eIrigL2B1Gd6CnY5ksCQ/o.jpg', 'name': 'deborah m.'}",5.0,We just happened upon this lovely neighborhood restaurant in Quebec. We had one of the best meals here and loved every bite of our dinner.
TQZzP_sCT0Azlb2VYAZa7g,U6-WS9fLk7X2dqxk8-FRuQ,2018-05-16 10:30:24,"{'id': 'KLuskrIxd6qTGlgqjjS1Cg', 'profile_url': 'https://www.yelp.com/user_details?userid=KLuskrIxd6qTGlgqjjS1Cg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/NSfrB_408wnkIpQyW7Gl7Q/o.jpg', 'name': 'Anna H.'}",5.0,Came here for lunch and it was delicious! We ordered the 4 salad plate and the shish touk plate. Good amount of food and great flavor at affordable prices!...
TQZzP_sCT0Azlb2VYAZa7g,dtZ5ti6wPjmjeWcxDM25ww,2018-07-09 18:57:00,"{'id': 'wbuIM9XEBLZdr1majdiiEQ', 'profile_url': 'https://www.yelp.com/user_details?userid=wbuIM9XEBLZdr1majdiiEQ', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/yW6CXzAK79OZgqZQUxH5zg/o.jpg', 'name': 'D M.'}",3.0,Both chicken and Lamb was super dry. Rice was completely uncooked. Wish the restaurant told me that chicken would be dry. I bought food for my family and...
TQZzP_sCT0Azlb2VYAZa7g,vK7TXknrOGl1wczI2pEHzQ,2018-02-18 06:24:22,"{'id': 'zb4BA1E2JXn052aeKZqgJA', 'profile_url': 'https://www.yelp.com/user_details?userid=zb4BA1E2JXn052aeKZqgJA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/yWAKE6yhwA2zTJJ9NWyfAw/o.jpg', 'name': 'Connor W.'}",4.0,"Great Lebanese in a part of town where cheap+good+open can be tough to find. Souvlaki was bland, but *everything* else I tried rocked."
wFcvmPA9Ae26Gf0P-nUC4w,Rn3st6Wc013FLnDKHe7jOg,2019-08-30 16:38:39,"{'id': 'k2Y7SRSU-WZdeAcfUXwBTQ', 'profile_url': 'https://www.yelp.com/user_details?userid=k2Y7SRSU-WZdeAcfUXwBTQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/qNU_ujz5lhxDkGf-wjdbMA/o.jpg', 'name': 'Rene L.'}",5.0,"Okay. Firstly, I'm Asian. Secondly, I eat so much Thai food wherever I go and coming from Toronto there is tons of Thai food.  This restaurant is INSANELY..."
wFcvmPA9Ae26Gf0P-nUC4w,zV2wWLU1I4CoUxyAShaA7w,2020-03-05 10:54:27,"{'id': 'SOYQ2sY4J7HBR2JCPIKUkw', 'profile_url': 'https://www.yelp.com/user_details?userid=SOYQ2sY4J7HBR2JCPIKUkw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/kbPwxU9KfrngtBwKf3owbQ/o.jpg', 'name': 'Anne-Marie D.'}",5.0,"Amazing. Flavourful. Not expensive. Please keep it a secret... Pad see  ew was incredible. Portion are huge. If you are with kids, or even adults with small..."
wFcvmPA9Ae26Gf0P-nUC4w,NM5yjpt1FFW4ytxuE-t6zw,2019-07-23 10:56:26,"{'id': '8jjjhTDBqTsXCok4DvGHGg', 'profile_url': 'https://www.yelp.com/user_details?userid=8jjjhTDBqTsXCok4DvGHGg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/C_gylC_fRg8phMHw-IIfeQ/o.jpg', 'name': 'Nicole O.'}",5.0,"Tucked away in an unassuming urban strip mall, Chanhda is super chic, and super delicious. There's a small grocery store of items for purchase in the front,..."
JSqqyFT7QJqB4_fGeFD_YA,x6Sj2pc1NgTIopGoryHOzA,2015-03-08 21:15:53,"{'id': 'UmBhB9T1lsIFFdKkrerj9Q', 'profile_url': 'https://www.yelp.com/user_details?userid=UmBhB9T1lsIFFdKkrerj9Q', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/qivkm7jLsvd55_6H_AfK4Q/o.jpg', 'name': 'Steve L.'}",5.0,"This is the best breakfast we tasted in Quebec City, and in all of Canada!  The hollandaise sauce is home made and it was delicious over poached eggs,..."
Ae1VZef6-WoesheasT_MAg,L42MXhEaby2-ka6X7xEGEw,2019-07-26 10:39:37,"{'id': 'rm97C4mlE--_kNsPsV2Uyw', 'profile_url': 'https://www.yelp.com/user_details?userid=rm97C4mlE--_kNsPsV2Uyw', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/1tf4hxEWmR3B9R5oauDHBA/o.jpg', 'name': 'Amy O.'}",5.0,"The bright ballon like lights caught my eye as we were walking along & when I saw it was a crêperie, I was so excited to try it! They have plenty of..."
pkInRTy_ChYKg2yYLlHs-w,ZZSzg7Vl7xYHnwid_fPqbA,2019-09-28 09:07:12,"{'id': 'jEA8ZXNhw7mUZYtBI9ibKw', 'profile_url': 'https://www.yelp.com/user_details?userid=jEA8ZXNhw7mUZYtBI9ibKw', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/rcHN7iSHuFjr43KC5BbnKQ/o.jpg', 'name': 'Arun M.'}",3.0,Can't change your ordered menu item. Even if you're allergic to mushrooms they would not take them out of your dish. But overall decent quality.
pkInRTy_ChYKg2yYLlHs-w,eU3W7TZxHkvVpYbEN0IOGw,2014-04-28 19:32:41,"{'id': '4v8K9nbIiASxt2B1y3IyXA', 'profile_url': 'https://www.yelp.com/user_details?userid=4v8K9nbIiASxt2B1y3IyXA', 'image_url': None, 'name': 'Babak M.'}",4.0,"I was surprised with the food quality and the plethora of healthy food options.

We tried the breakfast menu and we're happy with what we got. Portions are..."
pkInRTy_ChYKg2yYLlHs-w,lNLju-nf326Re14PGI52Fw,2014-08-17 18:44:28,"{'id': '0IDbtIzua7F7isK9ZiyJjg', 'profile_url': 'https://www.yelp.com/user_details?userid=0IDbtIzua7F7isK9ZiyJjg', 'image_url': None, 'name': 'Rotem B.'}",5.0,"Wonderful surprise in this remote commercial area. 

We went there twice, always welcome with superb service. The dishes are great in quality and size, and..."
rNEnV-0ubqqNWXl4R6USAA,dO9h4wA9tAUHj-DvpTLtCg,2018-07-28 07:12:44,"{'id': 'HBGPBZoQ3rS-mUUWaW6Ruw', 'profile_url': 'https://www.yelp.com/user_details?userid=HBGPBZoQ3rS-mUUWaW6Ruw', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/wMVXapsb7q_2QmqXWFwYwA/o.jpg', 'name': 'Keilon L.'}",4.0,Overall I really like this place though I'm not completely sure why.  The very limited food options are highly average at most.  They do have my favorite...
rNEnV-0ubqqNWXl4R6USAA,X7mvVsUN0HuZKH27tIkvgg,2019-07-08 09:42:24,"{'id': 'aEmTLxOsWkF_WWiGD276dQ', 'profile_url': 'https://www.yelp.com/user_details?userid=aEmTLxOsWkF_WWiGD276dQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/BtWiCKGJFRxCDbQsyqz2Ow/o.jpg', 'name': 'Susie N.'}",4.0,Cash only - but they have an ATM upstairs thankfully. Good beer menu and small list of food served but it was delicious. We had the cheese pizza - good for...
rNEnV-0ubqqNWXl4R6USAA,r4j_bjLFucNeW2AAjIOr-A,2016-01-05 08:04:52,"{'id': 'h3CUVrO5yzV9mWkzye8ajQ', 'profile_url': 'https://www.yelp.com/user_details?userid=h3CUVrO5yzV9mWkzye8ajQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/ZmCQvVUwz6FxF1e_uSt8oA/o.jpg', 'name': 'Marissa C.'}",4.0,"Alcohol and Karaoke? Sounds like a fun time.

Unfortunately, nobody was singing during the time we got in, I guess still too early. At first, we sat down at..."
cTB3YsmMwgGoqmTCDiq4Eg,GAccV0ivwNAEE5QqT0R8Kg,2019-08-25 17:47:50,"{'id': 'RkcJMDEPtmSdDC07w6_V9g', 'profile_url': 'https://www.yelp.com/user_details?userid=RkcJMDEPtmSdDC07w6_V9g', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/IyWkEgrvT7lJ_evGWBvdsw/o.jpg', 'name': 'Michael D.'}",5.0,"5 stars. All the way.

The staff is super friendly, and they have enough English to help if you don't speak French.

Get a reservation for the terrace,..."
cTB3YsmMwgGoqmTCDiq4Eg,po-xV7bvIQJLUnOADq6HVQ,2018-09-02 21:38:12,"{'id': 'yQuF72yo_GKrgQuhCr44rQ', 'profile_url': 'https://www.yelp.com/user_details?userid=yQuF72yo_GKrgQuhCr44rQ', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/AvaK7ngCSdTEWKG9HIJkdQ/o.jpg', 'name': 'Lawrence R.'}",5.0,I had dinner here on my last night on the beautiful Ile d'Orleans and it was a meal I'll remember for a long time. My main course was a special of turbot...
cTB3YsmMwgGoqmTCDiq4Eg,fhAWU1pvDIyY4ttaVtxJBg,2018-08-31 11:33:34,"{'id': 'EfYFb19pQJdCwX-tMPDdeQ', 'profile_url': 'https://www.yelp.com/user_details?userid=EfYFb19pQJdCwX-tMPDdeQ', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/nWWPoCDJdTDhstAVv_SlwA/o.jpg', 'name': 'Brad G.'}",5.0,I had my wedding here and everything was amazing. The owner Mireille and Pierre were great at helping us prepare and hosting on the day too. Our guests were...
ITea-xrSWgfrbiciJxNFIw,Bt_b_ZcMDsfAhOKvBtlF3Q,2018-08-27 06:24:46,"{'id': 'zdo-fgxcyemV7jBbSQj9sA', 'profile_url': 'https://www.yelp.com/user_details?userid=zdo-fgxcyemV7jBbSQj9sA', 'image_url': 'https://s3-media4.fl.yelpcdn.com/photo/i-LuQ_FUaoNK9EfPu4XkBg/o.jpg', 'name': 'Yinglu W.'}",5.0,"My first 5 stars in Quebec City. This place was featured romantic and relaxing. I ordered Nordic Shrimps, they gave me quite big amount of oyster, scallop..."
ITea-xrSWgfrbiciJxNFIw,_JNWq8y1RJHjaqLg8TUasA,2019-03-20 01:35:55,"{'id': 'L_tYJU8A5g8zrpUoE4V0-Q', 'profile_url': 'https://www.yelp.com/user_details?userid=L_tYJU8A5g8zrpUoE4V0-Q', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/TcmhjmNsAivoXRbeIjncZw/o.jpg', 'name': 'Bill E.'}",4.0,"Friday night dinner in Quebec.  Delicious.  The server was entertaining, friendly and professional.  All but one of the 2013 reds on the wine list were in..."
ITea-xrSWgfrbiciJxNFIw,PtMhILn_uJugKZRURX0oRg,2020-02-16 08:49:49,"{'id': 'jtX8TYquQYJRPA5xw-jnOw', 'profile_url': 'https://www.yelp.com/user_details?userid=jtX8TYquQYJRPA5xw-jnOw', 'image_url': None, 'name': 'Kristin G.'}",4.0,We stopped in one evening during Carnaval after reviewing several menus outside of several restaurants along this strip. For starters I had the green salad...
7mNsS9NPZtYLu-_mEHNokQ,AF4H-3a2dkxqnyG-xyHrQw,2020-09-18 06:14:51,"{'id': 'n_uNtBKWWR4aEWEiqaQnuQ', 'profile_url': 'https://www.yelp.com/user_details?userid=n_uNtBKWWR4aEWEiqaQnuQ', 'image_url': None, 'name': 'Mukhtiar A.'}",1.0,"Very bad food, uncooked roti, half uncooked tandoori, we asked for raita and he gave us plain yogurt and very very expensive when you ask them politely for..."
MQHUXfAR9wKtrSreOsgOGQ,QYX_7FkWKj4Lv0ntJNmoXw,2020-09-06 06:50:14,"{'id': 'eJ6y1NOKBwdG107yh3hi0A', 'profile_url': 'https://www.yelp.com/user_details?userid=eJ6y1NOKBwdG107yh3hi0A', 'image_url': None, 'name': 'Marie H.'}",4.0,We had a wonderful meal here with a party of 4. The server was very sweet and helpful. Drinks were well executed and a great micro brewed beer selection. My...
r9blU0cgwyxiRSXdtk2Kbg,YW8Pk25wGQDrJ2rh4ptcOA,2019-08-19 12:02:05,"{'id': 'IWATRvJNTkUyy3hstAEErg', 'profile_url': 'https://www.yelp.com/user_details?userid=IWATRvJNTkUyy3hstAEErg', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/wlMM1lnrq_GtHFZboOdkuA/o.jpg', 'name': 'Kellie R.'}",5.0,"I had a great experience here! Coming from America and going to Quebec City, I wanted to eat great local cuisine. However, I was just in a mood for..."
r9blU0cgwyxiRSXdtk2Kbg,ZtTuZzFtAamDSuAD4aeNYg,2018-03-31 16:50:07,"{'id': 'lRV8PKyUZchlFJKhwhHbOg', 'profile_url': 'https://www.yelp.com/user_details?userid=lRV8PKyUZchlFJKhwhHbOg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/ZqUU2JSkcGkf_F6-ExBkrw/o.jpg', 'name': 'Brad B.'}",5.0,When I first saw the sign outside I admit I was a bit skeptical. A saloon? However we were just stopping for drinks so figured what the heck.  Got inside...
r9blU0cgwyxiRSXdtk2Kbg,skRlebcy1zxkpJwEdYwenA,2018-08-30 22:18:47,"{'id': '9c1w9-Qq40XISq48buN7Kg', 'profile_url': 'https://www.yelp.com/user_details?userid=9c1w9-Qq40XISq48buN7Kg', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/4TLjd6h3jlLt6_HPKSXvzw/o.jpg', 'name': 'Renee H.'}",4.0,"This place was QUALITY, in terms of food at least. I got the pulled pork sandwich with the Mac and cheese. Usually I'm a fan of southern Mac and cheese- the..."
WYjhgrs7r-UOm1ZOFwA71A,_fIqepgtYf4h6koVb3V47Q,2018-08-13 19:15:15,"{'id': 'QPQBHiFVn3506YMcueGkbQ', 'profile_url': 'https://www.yelp.com/user_details?userid=QPQBHiFVn3506YMcueGkbQ', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/6h605hf7vAH5cHEY3y0S7A/o.jpg', 'name': 'Yaqi W.'}",5.0,"Food here are super tasty ,I like it
Will come back next times
Yummy chicken ,good condition"
WYjhgrs7r-UOm1ZOFwA71A,Swc7UytA76vNgi62lz5mlQ,2019-07-11 18:29:41,"{'id': 'y-mwVNTsWOFxRsdcvdGVlA', 'profile_url': 'https://www.yelp.com/user_details?userid=y-mwVNTsWOFxRsdcvdGVlA', 'image_url': 'https://s3-media3.fl.yelpcdn.com/photo/5jyDBSfK0N-TFOBPSEjDFg/o.jpg', 'name': 'Marc M.'}",4.0,"Like most of their locations, the quality of the food is consistent. The ribs are s solid option. We also tried the Poke tuna bowl. Very good and fresh. The..."
WYjhgrs7r-UOm1ZOFwA71A,lYTup0Cq6oyBpLWapkqKXA,2017-10-12 17:20:03,"{'id': 'Rw39nws0uNobEP0Xbkxmtw', 'profile_url': 'https://www.yelp.com/user_details?userid=Rw39nws0uNobEP0Xbkxmtw', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/JGtbk5yw4H-BCjSva56IjQ/o.jpg', 'name': 'Sadia R.'}",5.0,"Few words to say

Amazing food 
Amazing friendly staff 
Clean restaurant very impressed"
nh4ETHDwLl66mUJzIiHeww,dNX9BpJxv7w3bIq5jN2k5g,2019-12-17 19:50:39,"{'id': 'hSjX6zEDG3fPPwAoUiUWLA', 'profile_url': 'https://www.yelp.com/user_details?userid=hSjX6zEDG3fPPwAoUiUWLA', 'image_url': 'https://s3-media2.fl.yelpcdn.com/photo/G8hihUDvli5eUqsDouQ_Ug/o.jpg', 'name': 'Bonnie G.'}",5.0,"Love this cozy, delicious spot! Stayed at the gorgeous Saint-Antoine Hotel and didn't want to leave for dinner. 

This spot has fireplaces galore, an..."
nh4ETHDwLl66mUJzIiHeww,Ly7qkaBe7m18kPlYjZtSfQ,2019-07-14 15:01:43,"{'id': 'oo4zaeQOb44xU_2H1pgqVg', 'profile_url': 'https://www.yelp.com/user_details?userid=oo4zaeQOb44xU_2H1pgqVg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/XBD7K6zREOnY9svzlKKggA/o.jpg', 'name': 'Melanie K.'}",4.0,"Good selection of spirts and wine. Nice service and the atmosphere was lovely. Prices a little high but overall a nice time. 

We got the gin drinks and..."
nh4ETHDwLl66mUJzIiHeww,_G-kMXiRc6u5PLRP3FOOYw,2020-01-04 19:25:07,"{'id': 'Oe6odxowzebNcacIpLMGNQ', 'profile_url': 'https://www.yelp.com/user_details?userid=Oe6odxowzebNcacIpLMGNQ', 'image_url': None, 'name': 'Jrizzle r.'}",3.0,I heard of this place and read some reviews. It's a great place if you don't have reservations to Chez Muffy. They do have more cocktail options. I just...
h6IkveeDdZpz1WRCY61h5w,VZaW7zzIbVfF2VIdmXDZMA,2018-11-19 21:50:54,"{'id': 'iQVgJK9BZN7isDV_JSzwkg', 'profile_url': 'https://www.yelp.com/user_details?userid=iQVgJK9BZN7isDV_JSzwkg', 'image_url': 'https://s3-media1.fl.yelpcdn.com/photo/xLhEHUgbgY-AMGItsqq5mA/o.jpg', 'name': 'Jim C.'}",4.0,A bit skeptical about this place but felt like some hot noodle soup. Decided to give this place a try but came pretty late on a Monday night. I was glad...
